Date,MXN,Yr,DoM,MoY,sin_DoY,cos_DoY,Ave Monthly USD FX Rate,Inflation (CPI) %,Deposit Interest Rate %,Lending Interest Rate %,Exports(USD),Imports (USD),NY.GDP.MKTP.CD,Real Interest Rate(%),Foreign Exchange Reserves(%),M2 Multiplier Growth (%),M2/Reserves,REED 12mth std dev,Domestic Credit to GDP,Trade Openness,Portfolio Investments(USD),Umemployment rate(%),Current Account(%GDP),FDI(%GDP),Total Debt(USD),Short Term Debt(USD),Capital Formations(USD),Gov Consumption Expendature (%GDP),GDP % Growth,MXN_30_ave,MXN_60_ave,MXN_90_ave,MXN_30_pred
1994-06-21,3.375,1994,21,6,0.19667288979357647,-0.980469160361632,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.3375666666666666,3.341028333333333,3.300091111111111,3.3987
1994-06-22,3.378,1994,22,6,0.1797665857255624,-0.9837092937736097,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.339,3.3413516666666667,3.303113333333333,3.3987666666666665
1994-06-23,3.39,1994,23,6,0.16280701293851715,-0.986657932891657,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.3411666666666666,3.341855,3.30628,3.3984666666666663
1994-06-24,3.39,1994,24,6,0.1457991969198751,-0.9893142039703663,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.343166666666667,3.342521666666667,3.3094355555555555,3.3983666666666665
1994-06-27,3.395,1994,27,6,0.09453674981719912,-0.9955213724144752,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.3455999999999997,3.3430883333333337,3.3126577777777775,3.3981
1994-06-28,3.391,1994,28,6,0.07738647923346301,-0.9970011699250151,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.3476333333333335,3.3435216666666667,3.3158355555555556,3.3984
1994-06-29,3.389,1994,29,6,0.06021327736579302,-0.9981855344718586,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.3495666666666666,3.343961666666667,3.318991111111111,3.3989333333333334
1994-06-30,3.4,1994,30,6,0.04302223300453059,-0.99907411510223,3.3607,19.484640487023,17.48,21.48,5316000000.0,7262620200.0,527813238126.278,1.995359512977,3.1063070828241366,-0.2955084340215963,6.692842316864232,3.7696597559540472,0.3432176494466595,0.02383157391931613,,,-1.4164044135269287,0.6220723094509538,,,114393972623.033,9.46682590944767,5.407473992951428,3.3517666666666672,3.344578333333333,3.3222688888888885,3.399
1994-07-01,3.395,1994,1,7,0.02581844022713308,-0.9996666485105112,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3544,3.345111666666667,3.3254855555555554,3.3992666666666667
1994-07-05,3.4,1994,5,7,-0.04302223300453034,-0.99907411510223,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.357316666666667,3.3457283333333336,3.3286800000000003,3.3995333333333333
1994-07-06,3.3958,1994,6,7,-0.060213277365792774,-0.9981855344718586,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.36051,3.3462549999999998,3.331766666666667,3.3995733333333336
1994-07-07,3.405,1994,7,7,-0.07738647923346322,-0.9970011699250151,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.364476666666667,3.346915,3.333933333333333,3.3987399999999997
1994-07-08,3.405,1994,8,7,-0.09453674981719933,-0.9955213724144752,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3679766666666664,3.3475816666666662,3.336155555555556,3.39779
1994-07-11,3.405,1994,11,7,-0.14579919691987442,-0.9893142039703664,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3709766666666665,3.348228333333333,3.338488888888889,3.39529
1994-07-12,3.4025,1994,12,7,-0.16280701293851646,-0.9866579328916572,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.373893333333333,3.3488266666666666,3.3409611111111115,3.3931066666666667
1994-07-13,3.405,1994,13,7,-0.17976658572556214,-0.9837092937736098,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3763266666666665,3.349501666666667,3.3425722222222225,3.3912066666666667
1994-07-14,3.403,1994,14,7,-0.19667288979357622,-0.9804691603616321,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.37876,3.350085,3.3442722222222225,3.3897066666666666
1994-07-15,3.403,1994,15,7,-0.2135209154397959,-0.9769384927771817,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3815266666666663,3.3506583333333335,3.3460277777777776,3.3885066666666668
1994-07-18,3.405,1994,18,7,-0.2636654927280072,-0.9646141756912435,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.384193333333333,3.3512583333333335,3.347716666666667,3.3877733333333335
1994-07-19,3.402,1994,19,7,-0.2802306751992161,-0.9599326896597445,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.386593333333333,3.351801666666667,3.3493388888888886,3.387306666666667
1994-07-20,3.4054,1994,20,7,-0.2967128192734901,-0.9549667548552553,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3881066666666664,3.352395,3.3503988888888885,3.38676
1994-07-21,3.4035,1994,21,7,-0.3131070409358267,-0.9497178427914317,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3896566666666668,3.3531366666666664,3.351715555555556,3.386393333333333
1994-07-22,3.405,1994,22,7,-0.3294084822245302,-0.9441875088341994,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.39109,3.35472,3.352937777777778,3.385393333333333
1994-07-25,3.4045,1994,25,7,-0.37770796520396466,-0.9259247771938499,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3924066666666666,3.356911666666667,3.3542099999999997,3.3852433333333334
1994-07-26,3.4078,1994,26,7,-0.39359027665646645,-0.9192859697186105,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.39355,3.359041666666667,3.355296666666667,3.384866666666667
1994-07-27,3.406,1994,27,7,-0.4093559588156211,-0.9123747579707274,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.39465,3.3611416666666667,3.356396666666667,3.3847
1994-07-28,3.398,1994,28,7,-0.42500033996955394,-0.9051931898913975,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3956500000000003,3.363275,3.3574855555555554,3.3852666666666664
1994-07-29,3.405,1994,29,7,-0.4405187843504952,-0.8977433935342336,3.4009,19.5710639715424,18.4,22.51,4757600000.0,6598822200.0,527813238126.278,2.9389360284576007,3.144294004241979,4.719912793062497,6.84221927813885,4.38443557859262,0.34595607096650716,0.021515985920161792,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3968833333333333,3.364858333333333,3.3583744444444448,3.3855333333333335
1994-08-01,3.4005,1994,1,8,-0.4862727071086902,-0.8738071036110807,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3980666666666663,3.366333333333334,3.3591577777777775,3.3860833333333336
1994-08-02,3.386,1994,2,8,-0.5012418134457756,-0.8653072543632061,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3985333333333334,3.367433333333333,3.35978,3.3870833333333334
1994-08-03,3.38,1994,3,8,-0.5160623910158526,-0.8565509959010037,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3987,3.368133333333333,3.3602522222222224,3.3882499999999998
1994-08-04,3.38,1994,4,8,-0.5307300481619331,-0.8475409228928312,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3987666666666665,3.3688833333333332,3.36049,3.38885
1994-08-05,3.381,1994,5,8,-0.5452404385406507,-0.8382797052177745,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3984666666666663,3.3698166666666665,3.3607255555555557,3.38975
1994-08-08,3.387,1994,8,8,-0.5877852522924734,-0.8090169943749472,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3983666666666665,3.370766666666667,3.3611366666666673,3.390516666666667
1994-08-09,3.387,1994,9,8,-0.6016240632249227,-0.7987793728863648,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3981,3.3718500000000002,3.3614255555555554,3.3910833333333334
1994-08-10,3.4,1994,10,8,-0.6152845999633277,-0.7883050558305253,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3984,3.3730166666666666,3.3618144444444447,3.391383333333333
1994-08-11,3.405,1994,11,8,-0.6287628145958345,-0.7775971469736268,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3989333333333334,3.3742500000000004,3.362285555555555,3.391183333333333
1994-08-12,3.402,1994,12,8,-0.6420547132365636,-0.7666588193001592,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.399,3.375383333333333,3.362718888888889,3.3902166666666664
1994-08-15,3.403,1994,15,8,-0.6807734094770159,-0.7324940716135792,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3992666666666667,3.3768333333333334,3.363163333333333,3.38995
1994-08-16,3.408,1994,16,8,-0.6932812268869771,-0.7206671495538615,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3995333333333333,3.378425,3.3636633333333332,3.3899166666666667
1994-08-17,3.397,1994,17,8,-0.7055836101071774,-0.70862667826446,3.3821,19.6622827061485,16.19,20.54,5271400000.0,7317168900.0,527813238126.278,0.8777172938515001,3.22528856237728,2.4711018581816013,6.873222184760767,4.661296054225676,0.3521908906991048,0.02385042282131661,,,-1.4983273303402713,0.5331279696563382,,,114393972623.033,9.46682590944767,5.407473992951428,3.3995733333333336,3.380041666666666,3.364027777777778,3.3901499999999998
